TimeStamp, ReadCount, Antenna, Protocol, RSSI, EPC, Sensor
10/05/2016 14:14:23.234, 6491, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:24.202, 6496, 1, GEN2, -36, E036112D912508B3, 23.16,7.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:25.309, 6497, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:25.885, 6502, 1, GEN2, -27, E036112D912508B3, 22.95,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:26.767, 6504, 1, GEN2, -5, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:27.996, 6506, 1, GEN2, -14, E036112D912508B3, 23.16,0.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:29.003, 6508, 1, GEN2, -27, E036112D912508B3, 23.16,32.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:29.617, 6513, 1, GEN2, -9, E036112D912508B3, 23.16,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:14:30.869, 6520, 1, GEN2, -7, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:31.722, 6522, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:32.533, 6527, 1, GEN2, -14, E036112D912508B3, 22.95,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:14:33.717, 6532, 1, GEN2, -25, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:34.577, 6533, 1, GEN2, -5, E036112D912508B3, 23.16,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:14:35.731, 6538, 1, GEN2, -14, E036112D912508B3, 23.16,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:14:36.464, 6543, 1, GEN2, -36, E036112D912508B3, 23.57,33.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:39.227, 6548, 1, GEN2, -16, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:39.927, 6554, 1, GEN2, -7, E036112D912508B3, 22.95,30.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:42.174, 6559, 1, GEN2, -16, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:43.605, 6561, 1, GEN2, -7, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:44.856, 6562, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:45.616, 6564, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:46.243, 6566, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:47.057, 6571, 1, GEN2, -14, E036112D912508B3, 23.16,45.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:47.681, 6576, 1, GEN2, -27, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:48.399, 6581, 1, GEN2, -12, E036112D912508B3, 22.95,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:49.428, 6586, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:14:50.175, 6591, 1, GEN2, -39, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:51.640, 6593, 1, GEN2, -14, E036112D912508B3, 22.95,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:14:52.563, 6594, 1, GEN2, -7, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:52.984, 6601, 1, GEN2, -7, E036112D912508B3, 23.16,15.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:55.002, 6603, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:14:55.980, 6610, 1, GEN2, -7, E036112D912508B3, 22.95,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:56.837, 6612, 1, GEN2, -12, E036112D912508B3, 23.36,30.00,0.00,2.20, (Infinity%), 
10/05/2016 14:14:58.082, 6614, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:14:59.093, 6619, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:14:59.930, 6621, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:00.739, 6626, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:15:01.925, 6633, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:02.604, 6638, 1, GEN2, -39, E036112D912508B3, 23.16,22.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:04.715, 6639, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:05.231, 6644, 1, GEN2, -25, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:07.809, 6646, 1, GEN2, -14, E036112D912508B3, 23.36,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:15:08.920, 6651, 1, GEN2, -25, E036112D912508B3, 23.16,47.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:09.756, 6653, 1, GEN2, -12, E036112D912508B3, 23.36,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:11.024, 6655, 1, GEN2, -14, E036112D912508B3, 23.36,0.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:11.501, 6660, 1, GEN2, -27, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:12.235, 6665, 1, GEN2, -12, E036112D912508B3, 23.16,45.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:13.295, 6670, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:14.712, 6672, 1, GEN2, -7, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:16.538, 6674, 1, GEN2, -14, E036112D912508B3, 23.36,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:15:17.524, 6679, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:19.161, 6680, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:19.582, 6685, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:21.016, 6687, 1, GEN2, -7, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:21.500, 6692, 1, GEN2, -9, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:22.140, 6697, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:23.437, 6704, 1, GEN2, -7, E036112D912508B3, 23.16,45.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:24.092, 6709, 1, GEN2, -9, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:24.732, 6714, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:25.433, 6721, 1, GEN2, -7, E036112D912508B3, 22.95,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:26.928, 6723, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:27.385, 6728, 1, GEN2, -27, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:28.271, 6730, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,1.69, (Infinity%), 
10/05/2016 14:15:28.960, 6735, 1, GEN2, -16, E036112D912508B3, 23.36,45.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:30.407, 6737, 1, GEN2, -7, E036112D912508B3, 23.16,21.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:31.376, 6738, 1, GEN2, -7, E036112D912508B3, 23.16,45.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:33.104, 6740, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.17, (Infinity%), 
10/05/2016 14:15:34.404, 6747, 1, GEN2, -5, E036112D912508B3, 23.16,47.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:35.818, 6749, 1, GEN2, -7, E036112D912508B3, 23.16,28.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:36.805, 6750, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:15:37.898, 6755, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:38.746, 6757, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:39.984, 6759, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:15:41.032, 6764, 1, GEN2, -25, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:41.910, 6766, 1, GEN2, -5, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:42.422, 6771, 1, GEN2, -14, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:43.279, 6772, 1, GEN2, -7, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:45.544, 6774, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:46.055, 6779, 1, GEN2, -27, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:46.805, 6784, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:15:48.114, 6789, 1, GEN2, -16, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:49.532, 6791, 1, GEN2, -7, E036112D912508B3, 22.95,21.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:50.573, 6796, 1, GEN2, -7, E036112D912508B3, 23.16,0.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:51.316, 6801, 1, GEN2, -27, E036112D912508B3, 23.16,1023.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:52.237, 6802, 1, GEN2, -5, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:53.464, 6804, 1, GEN2, -14, E036112D912508B3, 23.16,45.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:54.476, 6806, 1, GEN2, -25, E036112D912508B3, 23.16,33.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:55.626, 6811, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:15:56.258, 6816, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:15:57.662, 6818, 1, GEN2, -7, E036112D912508B3, 22.95,28.00,0.00,2.19, (Infinity%), 
10/05/2016 14:15:58.147, 6823, 1, GEN2, -9, E036112D912508B3, 24.41,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:00.078, 6825, 1, GEN2, -7, E036112D912508B3, 23.36,22.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:01.182, 6830, 1, GEN2, -7, E036112D912508B3, 22.95,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:01.829, 6835, 1, GEN2, -16, E036112D912508B3, 23.36,47.00,0.00, (Infinity%), 
10/05/2016 14:16:02.902, 6836, 1, GEN2, -5, E036112D912508B3, 23.16,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:16:03.702, 6841, 1, GEN2, -9, E036112D912508B3, 23.16,45.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:04.821, 6843, 1, GEN2, -25, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:05.291, 6848, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:06.089, 6854, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:07.654, 6859, 1, GEN2, -39, E036112D912508B3, 23.36,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:08.723, 6864, 1, GEN2, -14, E036112D912508B3, 22.95,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:09.365, 6869, 1, GEN2, -27, E036112D912508B3, 23.16,45.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:10.205, 6871, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:11.497, 6873, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:12.541, 6875, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:13.092, 6880, 1, GEN2, -9, E036112D912508B3, 22.95,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:13.778, 6885, 1, GEN2, -14, E036112D912508B3, 23.36,0.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:14.496, 6890, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:15.306, 6895, 1, GEN2, -9, E036112D912508B3, 23.16,45.00,0.00,2.16, (Infinity%), 
10/05/2016 14:16:16.649, 6900, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:18.174, 6902, 1, GEN2, -7, E036112D912508B3, 23.16,21.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:20.078, 6904, 1, GEN2, -14, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:20.595, 6909, 1, GEN2, -27, E036112D912508B3, 293.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:21.454, 6914, 1, GEN2, -9, E036112D912508B3, 23.16,0.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:22.448, 6915, 1, GEN2, -7, E036112D912508B3, 23.16,1023.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:24.492, 6917, 1, GEN2, -14, E036112D912508B3, 23.36,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:25.431, 6918, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:25.854, 6925, 1, GEN2, -7, E036112D912508B3, -0.82,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:26.523, 6930, 1, GEN2, -9, E036112D912508B3, 23.16,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:27.834, 6935, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:28.722, 6937, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:16:29.973, 6942, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:31.014, 6943, 1, GEN2, -5, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:31.640, 6949, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:32.374, 6956, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:33.044, 6961, 1, GEN2, -9, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:33.699, 6966, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:34.418, 6973, 1, GEN2, -7, E036112D912508B3, 23.36,25.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:35.635, 6978, 1, GEN2, -7, E036112D912508B3, 23.36,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:36.945, 6983, 1, GEN2, -27, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:37.615, 6988, 1, GEN2, -12, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:38.394, 6994, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:39.128, 7001, 1, GEN2, -7, E036112D912508B3, 23.16,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:39.816, 7006, 1, GEN2, -9, E036112D912508B3, 23.36,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:41.110, 7011, 1, GEN2, -27, E036112D912508B3, 22.95,1023.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:41.842, 7016, 1, GEN2, -12, E036112D912508B3, 22.95,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:42.529, 7021, 1, GEN2, -14, E036112D912508B3, 23.36,0.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:43.215, 7026, 1, GEN2, -27, E036112D912508B3, 22.95,45.00,0.00,2.13, (Infinity%), 
10/05/2016 14:16:44.058, 7028, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:44.622, 7033, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:45.274, 7038, 1, GEN2, -27, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:46.135, 7040, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:47.410, 7042, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:48.448, 7047, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:49.286, 7049, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:49.861, 7054, 1, GEN2, -14, E036112D912508B3, 23.16,0.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:51.061, 7056, 1, GEN2, -25, E036112D912508B3, 23.57,27.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:53.106, 7057, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:16:54.011, 7058, 1, GEN2, -7, E036112D912508B3, 23.36,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:16:54.697, 7060, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:56.742, 7065, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:16:57.443, 7072, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:16:59.097, 7077, 1, GEN2, -14, E036112D912508B3, 23.16,45.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:00.983, 7079, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:02.853, 7081, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:03.358, 7086, 1, GEN2, -25, E036112D912508B3, 23.16,47.00,0.00,2.14, (Infinity%), 
10/05/2016 14:17:04.232, 7087, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:05.571, 7088, 1, GEN2, -14, E036112D912508B3, 22.95,45.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:07.220, 7090, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:09.373, 7092, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:10.393, 7097, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:11.796, 7102, 1, GEN2, -7, E036112D912508B3, 22.95,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:13.136, 7107, 1, GEN2, -25, E036112D912508B3, 23.16,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:15.895, 7109, 1, GEN2, -14, E036112D912508B3, 23.36,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:17.596, 7111, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:18.862, 7112, 1, GEN2, -7, E036112D912508B3, 23.16,45.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:19.954, 7119, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:20.594, 7124, 1, GEN2, -39, E036112D912508B3, 23.36,21.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:22.625, 7126, 1, GEN2, -14, E036112D912508B3, 22.95,273.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:23.576, 7131, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:24.557, 7132, 1, GEN2, -5, E036112D912508B3, 23.16,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:25.399, 7137, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:26.164, 7142, 1, GEN2, -39, E036112D912508B3, 23.16,26.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:28.205, 7144, 1, GEN2, -14, E036112D912508B3, 23.16,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:29.237, 7149, 1, GEN2, -25, E036112D912508B3, 22.95,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:29.985, 7154, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:30.673, 7159, 1, GEN2, -14, E036112D912508B3, 22.95,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:31.795, 7160, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:32.203, 7167, 1, GEN2, -7, E036112D912508B3, 22.95,48.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:33.701, 7169, 1, GEN2, -14, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:34.699, 7174, 1, GEN2, -25, E036112D912508B3, 22.95,46.00,0.00,2.13, (Infinity%), 
10/05/2016 14:17:35.513, 7176, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:36.337, 7181, 1, GEN2, -14, E036112D912508B3, 23.36,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:37.522, 7186, 1, GEN2, -25, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:38.237, 7191, 1, GEN2, -12, E036112D912508B3, 23.16,45.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:39.192, 7196, 1, GEN2, -14, E036112D912508B3, 22.95,0.00,0.00,2.13, (Infinity%), 
10/05/2016 14:17:40.074, 7197, 1, GEN2, -7, E036112D912508B3, 23.16,1023.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:40.580, 7202, 1, GEN2, -12, E036112D912508B3, 23.36,46.00,0.00,2.16, (Infinity%), 
10/05/2016 14:17:41.578, 7207, 1, GEN2, -9, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:17:42.698, 7209, 1, GEN2, -25, E036112D912508B3, 23.16,22.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:43.309, 7214, 1, GEN2, -9, E036112D912508B3, 23.16,0.00,0.00,2.14, (Infinity%), 
10/05/2016 14:17:44.308, 7216, 1, GEN2, -7, E036112D912508B3, 23.36,46.00,0.00,2.13, (Infinity%), 
10/05/2016 14:17:44.950, 7218, 1, GEN2, -12, E036112D912508B3, 23.16,45.00,0.00,2.16, (Infinity%), 
10/05/2016 14:17:46.147, 7223, 1, GEN2, -16, E036112D912508B3, -26.68,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:47.444, 7228, 1, GEN2, -39, E036112D912508B3, 23.16,25.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:48.504, 7233, 1, GEN2, -14, E036112D912508B3, 22.95,47.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:49.721, 7238, 1, GEN2, -25, E036112D912508B3, 23.16,1023.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:51.592, 7239, 1, GEN2, -7, E036112D912508B3, 23.16,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:17:52.699, 7244, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.14, (Infinity%), 
10/05/2016 14:17:53.578, 7246, 1, GEN2, -12, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:54.527, 7251, 1, GEN2, -16, E036112D912508B3, 23.16,46.00,0.00,2.13, (Infinity%), 
10/05/2016 14:17:55.957, 7253, 1, GEN2, -7, E036112D912508B3, 23.16,26.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:56.461, 7258, 1, GEN2, -9, E036112D912508B3, 22.95,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:17:57.240, 7263, 1, GEN2, -27, E036112D912508B3, 23.16,46.00,0.00,2.13, (Infinity%), 
10/05/2016 14:17:58.079, 7265, 1, GEN2, -12, E036112D912508B3, 23.36,47.00,0.00,2.20, (Infinity%), 
10/05/2016 14:17:58.661, 7270, 1, GEN2, -14, E036112D912508B3, 23.16,45.00,0.00,1.75, (Infinity%), 
10/05/2016 14:17:59.297, 7275, 1, GEN2, -25, E036112D912508B3, 23.16,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:18:00.220, 7276, 1, GEN2, -5, E036112D912508B3, 23.36,47.00,0.00,2.16, (Infinity%), 
10/05/2016 14:18:01.437, 7281, 1, GEN2, -16, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:18:02.184, 7286, 1, GEN2, -36, E036112D912508B3, 23.36,45.00,0.00,2.19, (Infinity%), 
10/05/2016 14:18:02.840, 7291, 1, GEN2, -9, E036112D912508B3, 23.36,46.00,0.00,2.15, (Infinity%), 
10/05/2016 14:18:04.182, 7296, 1, GEN2, -25, E036112D912508B3, 23.36,46.00,0.00,2.19, (Infinity%), 
10/05/2016 14:18:05.094, 7298, 1, GEN2, -5, E036112D912508B3, 23.16,47.00,0.00,2.19, (Infinity%), 
10/05/2016 14:18:05.603, 7303, 1, GEN2, -14, E036112D912508B3, 22.95,46.00,0.00,2.19, (Infinity%), 
